Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-20 00:00:00-04:00,28.123010649951073,28.14236325185742,28.01234700892189,28.035669326782227,44320000,0.0,0.0
2015-03-23 00:00:00-04:00,28.08777647665566,28.268412757337785,27.941879471256726,28.0565128326416,30234000,0.0,0.0
2015-03-24 00:00:00-04:00,28.21382193109719,28.87581982154053,28.19148967741243,28.66044807434082,79156000,0.0,0.0
2015-03-25 00:00:00-04:00,28.661937925517922,28.786000541047912,28.137401580810547,28.137401580810547,53070000,0.0,0.0
2015-03-26 00:00:00-04:00,28.020783324852605,28.146831748955687,27.706161082042534,27.970661163330078,49842000,0.0,0.0
2015-03-27 00:00:00-04:00,27.88083959269852,27.992001106815056,27.63767792160523,27.668445587158203,34552000,0.0,0.0
2015-03-30 00:00:00-04:00,27.802432925061265,27.897215809325353,27.630729931821506,27.84659767150879,24788000,0.0,0.0
2015-03-31 00:00:00-04:00,27.68779768680417,27.911606751548856,27.525523952048324,27.527013778686523,34932000,0.0,0.0
2015-04-01 00:00:00-04:00,27.533466815645557,27.715589140377404,27.09676585390289,27.268468856811523,38902000,0.0,0.0
2015-04-02 00:00:00-04:00,27.165248577852495,27.19452641775208,26.81936079062548,26.86253547668457,47760000,0.0,0.0
2015-04-06 00:00:00-04:00,26.739958855824437,27.072447643801446,26.58413662244109,26.99354362487793,33718000,0.0,0.0
2015-04-07 00:00:00-04:00,27.04515541706288,27.301716069367334,26.9756806521466,27.03870391845703,27318000,0.0,0.0
2015-04-08 00:00:00-04:00,27.09527454092067,27.368213810191627,27.09527454092067,27.236209869384766,28386000,0.0,0.0
2015-04-09 00:00:00-04:00,27.254573937693575,27.2625133700666,26.894295217870685,27.195518493652344,32366000,0.0,0.0
2015-04-10 00:00:00-04:00,27.272437129158597,27.28633208158112,27.04465834778427,27.221323013305664,26104000,0.0,0.0
2015-04-13 00:00:00-04:00,27.14738190135355,27.456048607430134,27.110162738822524,27.22628402709961,29326000,0.0,0.0
2015-04-14 00:00:00-04:00,27.123560298537583,27.123560298537583,26.58612099586597,26.786605834960938,47206000,0.0,0.0
2015-04-15 00:00:00-04:00,26.69629186913152,26.955830282800797,26.418886893232866,26.849136352539062,46962000,0.0,0.0
2015-04-16 00:00:00-04:00,26.715641688759465,27.057061851418997,26.70323656372324,26.972204208374023,31722000,0.0,0.0
2015-04-17 00:00:00-04:00,26.66403507156954,26.787601718463403,26.251652163734775,26.43724822998047,49234000,0.0,0.0
2015-04-20 00:00:00-04:00,26.487367965852737,27.08535067121427,26.467517493374167,27.02232551574707,38508000,0.0,0.0
2015-04-21 00:00:00-04:00,27.110659754302254,27.183112277676983,26.907197136796636,26.94243049621582,29128000,0.0,0.0
2015-04-22 00:00:00-04:00,26.94937723755585,27.343399464948178,26.86302976391744,27.253082275390625,31806000,0.0,0.0
2015-04-23 00:00:00-04:00,27.314121087883436,27.84808667589863,27.29774435362555,27.663976669311523,78184000,0.0,0.0
2015-04-24 00:00:00-04:00,28.78500906484416,29.015765609295876,28.204395030107936,28.467905044555664,92168000,0.0,0.0
2015-04-27 00:00:00-04:00,28.423737938239924,28.56020567953115,27.90416326507903,28.093730926513672,48062000,0.0,0.0
2015-04-28 00:00:00-04:00,28.00440565355256,28.1785904287922,27.8376662253945,28.006887435913086,37178000,0.0,0.0
2015-04-29 00:00:00-04:00,27.815330503573716,28.079832436100364,27.740398101641304,27.85900115966797,33622000,0.0,0.0
2015-04-30 00:00:00-04:00,27.718563903327034,27.84510829478738,27.13100432499623,27.23273468017578,47240000,0.0,0.0
2015-05-01 00:00:00-04:00,27.31908566081503,27.354320915365385,26.98858264564082,27.351343154907227,36572000,0.0,0.0
2015-05-04 00:00:00-04:00,27.342904436929107,27.625767056230554,27.164253963044967,27.434711456298828,35260000,0.0,0.0
2015-05-05 00:00:00-04:00,27.30171649682963,27.423299230382103,26.915137696674705,26.948387145996094,28528000,0.0,0.0
2015-05-06 00:00:00-04:00,26.928537064377405,26.992554181439914,26.41243609076203,26.55337142944336,39034000,0.0,0.0
2015-05-07 00:00:00-04:00,26.594062839964238,27.055575929843123,26.472482004515168,26.898759841918945,31844000,0.0,0.0
2015-05-08 00:00:00-04:00,27.237700892382342,27.432726212356606,27.19601603336356,27.241670608520508,28226000,0.0,0.0
2015-05-11 00:00:00-04:00,27.218842049765822,27.461013661759058,27.07542682738903,27.08435821533203,21858000,0.0,0.0
2015-05-12 00:00:00-04:00,26.93697156567433,26.944416913070892,26.549400817165026,26.7345027923584,35282000,0.0,0.0
2015-05-13 00:00:00-04:00,26.820847219264294,26.988082613336218,26.74690487595704,26.772214889526367,24238000,0.0,0.0
2015-05-14 00:00:00-04:00,26.994535699185377,27.278392156024342,26.92158720028717,27.254074096679688,31736000,0.0,0.0
2015-05-15 00:00:00-04:00,27.313130030505075,27.323551244821893,26.921587687257777,27.119590759277344,33440000,0.0,0.0
2015-05-18 00:00:00-04:00,26.987093469815747,27.21139851920367,26.909181402723792,27.128524780273438,26706000,0.0,0.0
2015-05-19 00:00:00-04:00,27.194524064190848,27.46249975938141,27.150855297066023,27.258045196533203,47126000,0.0,0.0
2015-05-20 00:00:00-04:00,27.339429035987404,27.594997712177225,27.050610913643407,27.418333053588867,30840000,0.0,0.0
2015-05-21 00:00:00-04:00,27.30370217846316,27.671424351780086,27.259039558655253,27.631723403930664,34170000,0.0,0.0
2015-05-22 00:00:00-04:00,27.5151058118239,27.702689582978902,27.47342095002179,27.518083572387695,24266000,0.0,0.0
2015-05-26 00:00:00-04:00,27.421807126833745,27.45902628925859,26.944911170470053,27.154329299926758,37474000,0.0,0.0
2015-05-27 00:00:00-04:00,27.228269528448177,27.55629072544195,27.124057388957606,27.504680633544922,34844000,0.0,0.0
2015-05-28 00:00:00-04:00,27.481856656061908,27.579617305836308,27.33347786573684,27.501209259033203,23544000,0.0,0.0
2015-05-29 00:00:00-04:00,27.452573604416468,27.489296787401546,27.047634208099407,27.0615291595459,43446000,0.0,0.0
2015-06-01 00:00:00-04:00,27.230751726276477,27.32206087092486,26.97518304517786,27.25457191467285,33210000,0.0,0.0
2015-06-02 00:00:00-04:00,27.166240158443934,27.729981493651664,27.122569495097526,27.489795684814453,31842000,0.0,0.0
2015-06-03 00:00:00-04:00,27.546866135047114,27.690283265394875,27.40047313710555,27.55629539489746,26710000,0.0,0.0
2015-06-04 00:00:00-04:00,27.40195784499536,27.589541598826578,27.2501053215843,27.377641677856445,26866000,0.0,0.0
2015-06-05 00:00:00-04:00,27.393025271221983,27.45902629345587,27.163756669364282,27.270450592041016,24396000,0.0,0.0
2015-06-08 00:00:00-04:00,27.274421591639793,27.287324588591463,26.943918594016772,26.9702205657959,27336000,0.0,0.0
2015-06-09 00:00:00-04:00,26.967243781125923,27.037712395988446,26.740456942696635,26.90471649169922,30016000,0.0,0.0
2015-06-10 00:00:00-04:00,27.080389805754574,27.53098573209508,27.051111965018936,27.422801971435547,30316000,0.0,0.0
2015-06-11 00:00:00-04:00,27.516590488906743,27.53346320024685,27.25258452052318,27.295759201049805,25872000,0.0,0.0
2015-06-12 00:00:00-04:00,27.15234548440035,27.236707158567324,27.076915198320613,27.16822624206543,25468000,0.0,0.0
2015-06-15 00:00:00-04:00,26.933000714235213,26.998505760028007,26.758321854151287,26.946399688720703,27150000,0.0,0.0
2015-06-16 00:00:00-04:00,27.019847226377504,27.129517023268125,26.87543815406977,27.039199829101562,32526000,0.0,0.0
2015-06-17 00:00:00-04:00,27.066493925900485,27.212390932771665,26.887347470103844,27.125051498413086,24440000,0.0,0.0
2015-06-18 00:00:00-04:00,27.1945248744358,27.65355617208708,27.1945248744358,27.6004581451416,41192000,0.0,0.0
2015-06-19 00:00:00-04:00,27.617331657574606,27.68631044333799,27.40592960634912,27.666955947875977,59290000,0.0,0.0
2015-06-22 00:00:00-04:00,27.760748044887578,28.068422801398977,27.73593400734135,27.774145126342773,34752000,0.0,0.0
2015-06-23 00:00:00-04:00,27.77960339935897,28.033188161460817,27.648593313614246,27.958253860473633,31396000,0.0,0.0
2015-06-24 00:00:00-04:00,27.913096143328428,27.921035575124176,27.631721468938157,27.71906089782715,28924000,0.0,0.0
2015-06-25 00:00:00-04:00,27.804914533189983,27.94584987016069,27.66397919621928,27.688295364379883,26684000,0.0,0.0
2015-06-26 00:00:00-04:00,27.775638076021018,27.79002900786694,27.385585517195256,27.44563102722168,43676000,0.0,0.0
2015-06-29 00:00:00-04:00,27.13249164629501,27.338436027289493,26.80943213454765,26.859554290771484,37756000,0.0,0.0
2015-06-30 00:00:00-04:00,27.05011607802913,27.090313001819293,26.77469691808607,26.799510955810547,34510000,0.0,0.0
2015-07-01 00:00:00-04:00,26.979155029034807,27.08584896140911,26.78561763845942,26.96129035949707,30760000,0.0,0.0
2015-07-02 00:00:00-04:00,27.032747499899706,27.19452525842251,26.97468590742082,27.161773681640625,28124000,0.0,0.0
2015-07-06 00:00:00-04:00,26.909180623274132,27.223308771939404,26.90173716920965,27.076417922973633,25614000,0.0,0.0
2015-07-07 00:00:00-04:00,27.166242800141852,27.343403467127573,26.790085185851126,27.29526710510254,33578000,0.0,0.0
2015-07-08 00:00:00-04:00,27.07542671214066,27.208420719320955,26.857075290667094,26.881887435913086,27662000,0.0,0.0
2015-07-09 00:00:00-04:00,27.226781191160725,27.238194360637053,27.026792324656007,27.02828025817871,29766000,0.0,0.0
2015-07-10 00:00:00-04:00,27.477885816892172,27.75479482444031,27.393028162084153,27.596986770629883,43436000,0.0,0.0
2015-07-13 00:00:00-04:00,27.765709414177394,28.42770734181029,27.725512491113747,28.372127532958984,41792000,0.0,0.0
2015-07-14 00:00:00-04:00,28.509591877602684,29.264388849923627,28.493215141470028,28.989961624145508,74832000,0.0,0.0
2015-07-15 00:00:00-04:00,28.968122954415083,29.213766387899273,28.79294623410369,28.979040145874023,41466000,0.0,0.0
2015-07-16 00:00:00-04:00,29.25396546593354,29.99834116790108,29.175557422517723,29.863361358642578,112642000,0.0,0.0
2015-07-17 00:00:00-04:00,33.74503130241583,34.88640887561023,33.645782724786116,34.71867370605469,257162000,0.0,0.0
2015-07-20 00:00:00-04:00,34.1906639223663,34.62835489975829,33.83286702399274,34.3822135925293,102436000,0.0,0.0
2015-07-21 00:00:00-04:00,33.98720589292686,35.01543629774964,33.95098057335979,34.50678253173828,75604000,0.0,0.0
2015-07-22 00:00:00-04:00,34.44076980189857,35.39902918447633,34.3216707683239,34.49436569213867,83100000,0.0,0.0
2015-07-23 00:00:00-04:00,34.3330849906707,34.54250500559855,33.3276811289362,33.48350524902344,76232000,0.0,0.0
2015-07-24 00:00:00-04:00,33.58474576320294,33.63536201134379,32.41409026848371,32.49299240112305,82622000,0.0,0.0
2015-07-27 00:00:00-04:00,32.33418871068599,33.10337840575614,32.33319675500477,32.66667938232422,58382000,0.0,0.0
2015-07-28 00:00:00-04:00,32.839876525311865,32.955999725560964,32.4255077844406,32.73566436767578,34364000,0.0,0.0
2015-07-29 00:00:00-04:00,32.86468283769812,32.917782759060806,32.39721422517398,32.82349395751953,36756000,0.0,0.0
2015-07-30 00:00:00-04:00,32.62548770330144,33.15200788984409,32.34014145365803,32.978816986083984,39606000,0.0,0.0
2015-07-31 00:00:00-04:00,32.985772351231496,33.000659260913,32.613584464830225,32.62847137451172,34922000,0.0,0.0
2015-08-03 00:00:00-04:00,32.63641328875104,33.08353552156397,32.63641328875104,32.98676681518555,31348000,0.0,0.0
2015-08-04 00:00:00-04:00,32.96790017911912,33.149530290169096,32.77783844492053,32.81604766845703,26188000,0.0,0.0
2015-08-05 00:00:00-04:00,33.03787656998723,33.74056748198688,33.029441159304284,33.412052154541016,36448000,0.0,0.0
2015-08-06 00:00:00-04:00,33.44678710279884,33.484500352211846,32.7887569678244,33.2562255859375,40660000,0.0,0.0
2015-08-07 00:00:00-04:00,33.13861770412109,33.1892339555708,32.69645905908001,32.97039031982422,27544000,0.0,0.0
2015-08-10 00:00:00-04:00,33.10437298600329,33.3291759066055,32.76394664192577,32.908355712890625,34458000,0.0,0.0
2015-08-11 00:00:00-04:00,34.716685619220804,34.93602896265795,33.959407023216315,34.25616455078125,109880000,0.0,0.0
2015-08-12 00:00:00-04:00,34.464104356206704,34.53903867637918,33.77034854781124,34.314239501953125,58498000,0.0,0.0
2015-08-13 00:00:00-04:00,34.201578503008896,34.4412683072138,33.8532127630629,34.06808853149414,36354000,0.0,0.0
2015-08-14 00:00:00-04:00,33.94551050083713,34.35342761463982,33.888938745289664,34.21001052856445,27598000,0.0,0.0
2015-08-17 00:00:00-04:00,34.14401489011477,34.476501768388,33.896881631643765,34.44524002075195,24680000,0.0,0.0
2015-08-18 00:00:00-04:00,34.29438399425269,34.5271225681172,34.00903768867541,34.178260803222656,27710000,0.0,0.0
2015-08-19 00:00:00-04:00,34.246735738321384,34.74744991801349,34.082476226590344,34.4417610168457,50194000,0.0,0.0
2015-08-20 00:00:00-04:00,34.19662258819019,34.546972279030975,33.51080254303716,33.7192268371582,57798000,0.0,0.0
2015-08-21 00:00:00-04:00,33.30038686946549,33.39219577317743,31.913863809839658,31.96001625061035,91880000,0.0,0.0
2015-08-24 00:00:00-04:00,29.804804171606992,31.148650547042262,29.43211844491522,30.673738479614258,129788000,0.0,0.0
2015-08-25 00:00:00-04:00,32.08110654016158,32.10740472630289,30.35415319394515,30.39385414123535,71430000,0.0,0.0
2015-08-26 00:00:00-04:00,31.913858896826763,32.87559383488217,31.28213278992975,32.739620208740234,87740000,0.0,0.0
2015-08-27 00:00:00-04:00,33.34753757526101,33.446293973360255,32.310871779863234,33.14754867553711,58974000,0.0,0.0
2015-08-28 00:00:00-04:00,33.0383658063876,33.099901130379756,32.442370845649705,32.737144470214844,38836000,0.0,0.0
2015-08-31 00:00:00-04:00,32.47164966934492,32.97137572981981,32.07514757517647,32.148094177246094,38936000,0.0,0.0
2015-09-01 00:00:00-04:00,31.45285133814365,31.980365452152412,31.018632176319077,31.241945266723633,51458000,0.0,0.0
2015-09-02 00:00:00-04:00,31.660773132315704,32.01112463550179,31.29553283080378,32.00368118286133,37630000,0.0,0.0
2015-09-03 00:00:00-04:00,32.153557177503835,32.31831270130379,31.452852116514986,31.613637924194336,34572000,0.0,0.0
2015-09-04 00:00:00-04:00,31.248892833359136,31.48709283279749,31.09009283373357,31.212169647216797,40478000,0.0,0.0
2015-09-08 00:00:00-04:00,31.80965644672274,32.01014131651698,31.40769475132654,31.952577590942383,39092000,0.0,0.0
2015-09-09 00:00:00-04:00,32.34958069069667,32.6215242495034,31.804694045057182,31.929256439208984,40978000,0.0,0.0
2015-09-10 00:00:00-04:00,31.953570283071958,32.49944509107438,31.84439456425328,32.309879302978516,27850000,0.0,0.0
2015-09-11 00:00:00-04:00,32.266701901971416,32.51978690191675,32.12774859761522,32.519290924072266,34892000,0.0,0.0
2015-09-14 00:00:00-04:00,32.535676586480236,32.550067519263095,32.23147172795963,32.37886047363281,29942000,0.0,0.0
2015-09-15 00:00:00-04:00,32.589259105464784,33.19170933739041,32.42202371881562,33.004127502441406,35546000,0.0,0.0
2015-09-16 00:00:00-04:00,33.02795430342899,33.1530088922759,32.86171082956647,33.026466369628906,26252000,0.0,0.0
2015-09-17 00:00:00-04:00,33.12422127213587,33.84378290395401,33.000654638559894,33.3316535949707,47752000,0.0,0.0
2015-09-18 00:00:00-04:00,33.00363572842365,33.2408456900797,32.75402253253485,32.79819107055664,72544000,0.0,0.0
2015-09-21 00:00:00-04:00,33.02596468089905,33.19915560197183,32.65328086846901,33.09891128540039,39094000,0.0,0.0
2015-09-22 00:00:00-04:00,32.626977107571385,32.69397197422478,32.00963995089988,32.415077209472656,54362000,0.0,0.0
2015-09-23 00:00:00-04:00,32.400193539469,32.7664258702772,32.292505764245156,32.41954803466797,29160000,0.0,0.0
2015-09-24 00:00:00-04:00,32.205169086426785,32.59224385638462,31.86771860742162,32.49993896484375,38692000,0.0,0.0
2015-09-25 00:00:00-04:00,32.68206005446268,32.68206005446268,31.74315324226824,31.76746940612793,48480000,0.0,0.0
2015-09-28 00:00:00-04:00,31.71288599202819,31.901463595584158,30.66033953743914,30.978435516357422,47646000,0.0,0.0
2015-09-29 00:00:00-04:00,31.040466075203458,31.496023636672415,30.669768054673835,30.897050857543945,42130000,0.0,0.0
2015-09-30 00:00:00-04:00,31.354592632564238,31.725788527579894,31.221598627910975,31.679141998291016,52954000,0.0,0.0
2015-10-01 00:00:00-04:00,31.657800918681502,31.950590656161918,31.319358501820503,31.859277725219727,42506000,0.0,0.0
2015-10-02 00:00:00-04:00,31.661281689818885,32.60366065081867,31.4374725786861,32.60316467285156,48788000,0.0,0.0
2015-10-05 00:00:00-04:00,32.83193123815367,33.39914437575399,32.54757691649381,33.332149505615234,37960000,0.0,0.0
2015-10-06 00:00:00-04:00,33.216526373498375,33.685482949743836,32.90537785175253,33.330169677734375,42774000,0.0,0.0
2015-10-07 00:00:00-04:00,33.6159997035175,33.68249858718551,32.65873229581691,33.248775482177734,44354000,0.0,0.0
2015-10-08 00:00:00-04:00,33.22148582848524,33.342572572435444,32.47909407372532,33.09990310668945,39308000,0.0,0.0
2015-10-09 00:00:00-04:00,33.12422406036488,33.45174741332424,32.869647317985795,33.31031799316406,32124000,0.0,0.0
2015-10-12 00:00:00-04:00,33.20858622019141,33.644789314657274,33.11181752516438,33.56787109375,26684000,0.0,0.0
2015-10-13 00:00:00-04:00,33.460192690197836,34.164867601793226,33.403121147782706,33.90235137939453,42446000,0.0,0.0
2015-10-14 00:00:00-04:00,33.93013255751556,34.24326495582343,33.69044274212037,33.765377044677734,31292000,0.0,0.0
2015-10-15 00:00:00-04:00,34.00556459667212,34.44772319493247,33.96288778270124,34.391151428222656,47156000,0.0,0.0
2015-10-16 00:00:00-04:00,34.5092587795464,34.54995168230745,34.196622340628124,34.505287170410156,36316000,0.0,0.0
2015-10-19 00:00:00-04:00,34.439788154411616,34.7494487632616,34.35095888391267,34.73505783081055,30172000,0.0,0.0
2015-10-20 00:00:00-04:00,34.632826116230504,34.638285659118345,33.431401077098116,33.745033264160156,52434000,0.0,0.0
2015-10-21 00:00:00-04:00,33.9043254167443,33.9881911038774,33.2835163975171,33.338104248046875,31952000,0.0,0.0
2015-10-22 00:00:00-04:00,33.51874259561277,34.14451525353218,33.33314463900608,33.801605224609375,88632000,0.0,0.0
2015-10-23 00:00:00-04:00,37.22176570069745,37.34285246587916,35.62780999430651,35.6967887878418,126726000,0.0,0.0
2015-10-26 00:00:00-04:00,35.73102584097521,36.4719297018128,35.73102584097521,36.281864166259766,48776000,0.0,0.0
